Date,Open,High,Low,Close,Adj Close,Volume
2010-03-01,10.740000,12.180000,10.700000,12.050000,10.713317,313072800
2010-04-01,12.080000,12.580000,10.770000,11.080000,9.850915,373458900
2010-05-01,11.110000,11.180000,9.990000,10.750000,9.557522,324600200
2010-06-01,10.750000,11.650000,10.370000,10.490000,9.326364,250193600
2010-07-01,10.480000,12.040000,10.320000,11.880000,10.562173,211392200
2010-08-01,11.920000,12.090000,10.520000,10.680000,9.495288,315922500
2010-09-01,10.820000,11.390000,10.690000,10.820000,9.619757,203706600
2010-10-01,10.900000,11.610000,10.780000,11.460000,10.188763,153435700
2010-11-01,11.460000,11.970000,11.180000,11.740000,10.437703,228059000
2010-12-01,11.870000,12.650000,11.810000,12.440000,11.060053,172459600
2011-01-01,12.570000,12.640000,11.080000,11.290000,10.037620,196331800
2011-02-01,11.290000,11.960000,10.400000,11.120000,9.886479,260234100
2011-03-01,11.160000,11.310000,10.410000,10.970000,9.753118,205161300
2011-04-01,11.000000,11.620000,10.910000,11.380000,10.271006,150122200
2011-05-01,11.420000,11.990000,11.100000,11.990000,10.821560,155729800
2011-06-01,11.960000,12.060000,10.850000,11.680000,10.541771,198333900
2011-07-01,11.710000,12.300000,11.550000,11.840000,10.686180,121767700
2011-08-01,11.990000,12.100000,10.400000,11.850000,10.695203,240033200
2011-09-01,11.870000,12.300000,11.130000,11.900000,10.740329,148540000
2011-10-01,11.860000,13.650000,11.610000,13.390000,12.085130,196452800
2011-11-01,13.160000,14.400000,11.600000,12.420000,11.209656,307858600
2011-12-01,12.360000,12.590000,11.620000,12.320000,11.119401,172911300
2012-01-01,12.460000,12.700000,11.870000,12.340000,11.137453,177132200
2012-02-01,12.290000,12.820000,11.870000,11.950000,10.785459,219649200
2012-03-01,12.000000,12.950000,11.540000,12.820000,11.570677,284925800
2012-04-01,12.780000,12.950000,11.990000,12.880000,11.792629,180462100
2012-05-01,12.820000,13.010000,11.630000,11.740000,10.748872,193957200
2012-06-01,11.630000,12.230000,11.320000,11.990000,10.977765,167165500
2012-07-01,11.990000,12.570000,11.530000,12.030000,11.014387,146808200
2012-08-01,12.070000,12.160000,11.000000,11.760000,10.767182,161461200
2012-09-01,11.750000,12.320000,11.220000,11.280000,10.327705,150587100
2012-10-01,11.300000,11.470000,10.730000,10.890000,9.970633,170689300
2012-11-01,10.970000,11.570000,10.450000,11.460000,10.492509,245045300
2012-12-01,11.490000,11.740000,10.480000,10.620000,9.723425,150327800
2013-01-01,10.850000,11.600000,10.750000,11.400000,10.437574,127078200
2013-02-01,11.410000,14.700000,11.410000,14.300000,13.092749,287925700
2013-03-01,14.260000,15.080000,13.970000,14.570000,13.339953,131620900
2013-04-01,14.530000,15.070000,13.880000,14.960000,13.877004,115653100
2013-05-01,14.950000,16.110001,14.000000,14.430000,13.385371,213104600
2013-06-01,14.400000,14.850000,13.270000,14.260000,13.227678,148136100
2013-07-01,14.250000,18.430000,14.140000,17.980000,16.678373,175339600
2013-08-01,17.990000,18.330000,16.020000,16.320000,15.138551,142543800
2013-09-01,16.809999,17.410000,16.490000,16.680000,15.472488,110157700
2013-10-01,16.680000,17.980000,16.250000,16.680000,15.472488,204363700
2013-11-01,16.680000,17.809999,16.059999,17.209999,15.964117,169728600
2013-12-01,17.330000,18.400000,16.600000,17.830000,16.539236,130316300
2014-01-01,17.910000,18.549999,16.549999,17.129999,15.889911,150559600
2014-02-01,17.350000,20.240000,16.639999,19.350000,17.949194,157150900
2014-03-01,19.120001,21.500000,19.030001,20.440001,18.960293,129243400
2014-04-01,20.440001,21.030001,18.820000,20.010000,18.739893,105899000
2014-05-01,19.969999,21.309999,19.120001,20.780001,19.461020,161749300
2014-06-01,20.820000,22.400000,20.360001,22.299999,20.884541,157751600
2014-07-01,22.389999,23.430000,22.120001,22.379999,20.959459,113616000
2014-08-01,22.420000,23.790001,22.219999,23.540001,22.045834,114368400
2014-09-01,23.530001,24.180000,20.650000,20.790001,19.470385,164980500
2014-10-01,20.840000,20.870001,17.730000,19.950001,18.683701,216311300
2014-11-01,20.219999,21.879999,19.530001,21.650000,20.275799,205096200
2014-12-01,21.629999,21.980000,19.129999,20.150000,18.871008,135443300
2015-01-01,20.240000,21.190001,18.430000,20.900000,19.573404,175328500
2015-02-01,20.900000,23.650000,20.280001,23.320000,21.839794,169912600
2015-03-01,23.320000,23.690001,22.299999,22.730000,21.287247,112428700
2015-04-01,22.730000,24.030001,22.280001,22.820000,21.590290,83980100
2015-05-01,22.790001,25.950001,22.660000,25.260000,23.898804,111120400
2015-06-01,25.440001,26.090000,24.150000,24.209999,22.905386,142725400
2015-07-01,24.400000,26.450001,24.320000,25.790001,24.400246,125801600
2015-08-01,25.879999,30.000000,24.040001,28.629999,27.087204,293585800
2015-09-01,27.860001,32.500000,27.510000,30.889999,29.225420,193491400
2015-10-01,31.389999,35.439999,30.250000,34.759998,32.886875,164701500
2015-11-01,34.250000,38.029999,32.389999,37.660000,35.630600,218009100
2015-12-01,37.860001,39.930000,36.759998,38.709999,36.624020,135547700
2016-01-01,38.049999,38.090000,32.549999,34.820000,32.943642,232258200
2016-02-01,34.599998,35.259998,26.490000,31.670000,29.963387,270498700
2016-03-01,31.959999,34.500000,30.370001,33.840000,32.016457,139753000
2016-04-01,33.810001,35.599998,33.029999,34.470001,32.877895,102617500
2016-05-01,34.700001,39.990002,33.610001,39.259998,37.446651,189667900
2016-06-01,39.259998,39.980000,35.770000,39.630001,37.799561,237856800
2016-07-01,39.689999,43.049999,39.279999,40.160000,38.305084,177419500
2016-08-01,40.389999,42.450001,39.290001,41.369999,39.459190,193746400
2016-09-01,41.439999,45.119999,41.410000,44.299999,42.253860,210153300
2016-10-01,44.299999,45.549999,42.509998,43.169998,41.176052,121910900
2016-11-01,43.270000,43.669998,36.320000,36.610001,34.919052,265600300
2016-12-01,36.650002,38.160000,35.119999,36.110001,34.442146,142374700
2017-01-01,36.439999,40.279999,36.180000,40.209999,38.352776,133722300
2017-02-01,40.320000,47.639999,38.930000,45.130001,43.045528,229502900
2017-03-01,45.470001,50.400002,45.180000,49.860001,47.557056,166798300
2017-04-01,49.860001,52.279999,48.410000,52.250000,50.141785,82634700
2017-05-01,52.630001,60.130001,52.320000,58.580002,56.216385,151715500
2017-06-01,58.810001,61.580002,55.410000,57.570000,55.247131,168402500
2017-07-01,57.770000,63.189999,55.860001,61.779999,59.287266,110004100
2017-08-01,62.259998,66.580002,59.770000,65.559998,62.914742,135825400
2017-09-01,65.660004,66.500000,61.320000,64.510002,61.907120,124818200
2017-10-01,64.419998,66.029999,60.360001,65.489998,62.847572,118285500
2017-11-01,65.690002,67.029999,60.099998,62.400002,59.882252,134620800
2017-12-01,61.959999,67.400002,57.290001,63.320000,60.765133,115833300
2018-01-01,63.540001,74.940002,63.369999,74.129997,71.138969,121867900
2018-02-01,73.480003,74.820000,63.320000,73.129997,70.179314,140097700
2018-03-01,73.160004,79.629997,64.449997,67.459999,64.738091,161089300
2018-04-01,66.800003,69.010002,63.520000,66.349998,64.001137,108591600
2018-05-01,66.150002,73.500000,64.059998,70.910004,68.399712,133613600
2018-06-01,71.419998,79.250000,70.769997,76.320000,73.618179,107330900
2018-07-01,75.360001,81.639999,71.790001,73.419998,70.820854,108609200
2018-08-01,73.769997,75.769997,68.220001,72.099998,69.547577,159715900
2018-09-01,72.129997,83.750000,71.000000,83.190002,80.244987,124807800
2018-10-01,84.180000,84.680000,63.400002,69.050003,66.605553,190721400
2018-11-01,69.480003,70.290001,46.830002,49.880001,48.114193,245718000
2018-12-01,51.000000,51.439999,43.709999,46.570000,44.921368,236285100
2019-01-01,45.250000,51.490002,44.470001,47.240002,45.567654,206630200
2019-02-01,47.189999,48.090000,39.849998,42.139999,40.648193,387606900
2019-03-01,42.599998,48.830002,40.889999,45.529999,43.918190,218645800
2019-04-01,46.500000,48.980000,43.959999,48.209999,46.876865,136821800
2019-05-01,48.349998,49.830002,41.840000,43.369999,42.170708,192861700
2019-06-01,43.320000,47.730000,42.099998,47.200001,45.894802,137536400
2019-07-01,47.880001,49.930000,44.810001,48.740002,47.392220,115103300
2019-08-01,48.930000,52.220001,44.910000,50.599998,49.200783,167615300
2019-09-01,50.480000,57.520000,50.430000,52.919998,51.456631,149699100
2019-10-01,53.340000,56.459999,50.250000,56.029999,54.480629,172907700
2019-11-01,56.209999,57.430000,51.459999,54.830002,53.313812,145561300
2019-12-01,54.930000,59.750000,53.360001,59.419998,57.776886,101759500
2020-01-01,59.910000,61.900002,57.650002,58.480000,56.862885,126065700
2020-02-01,58.639999,64.529999,55.919998,58.130001,56.522560,125927800
2020-03-01,58.299999,62.590000,50.509998,59.480000,57.835224,246505200
2020-04-01,58.000000,68.320000,57.060001,63.730000,61.967701,175480700
2020-05-01,63.139999,75.970001,62.849998,71.980003,70.449883,183478700
2020-06-01,72.190002,77.629997,67.400002,75.900002,74.286552,164340300
2020-07-01,75.449997,83.449997,74.970001,82.629997,80.873489,122528100
2020-08-01,84.410004,87.730003,78.699997,83.519997,81.744568,152014100
2020-09-01,83.839996,84.489998,75.680000,80.949997,79.229195,141697200
2020-10-01,81.720001,83.540001,74.370003,75.730003,74.120171,126926300
2020-11-01,76.550003,81.680000,71.190002,79.480003,77.790451,151780700
2020-12-01,79.940002,92.989998,78.550003,92.849998,90.876236,136583100
2021-01-01,92.699997,95.870003,87.889999,91.000000,89.065567,117499200
2021-02-01,91.480003,104.529999,90.860001,95.610001,93.577560,111499600
2021-03-01,97.089996,98.989998,89.059998,93.000000,91.023041,132188600
2021-04-01,93.940002,98.419998,90.889999,91.190002,89.251526,119865700
2021-05-01,91.699997,98.480003,87.440002,97.250000,95.643570,125600700
2021-06-01,97.260002,99.459999,90.230003,95.440002,93.863472,109896200
2021-07-01,95.070000,95.400002,81.559998,83.620003,82.238724,143724800
2021-08-01,84.029999,86.389999,77.809998,82.370003,81.009361,191440500
2021-09-01,82.730003,83.379997,72.199997,77.389999,76.111626,195325500
2021-10-01,78.059998,82.339996,74.589996,78.190002,76.898415,147285800
2021-11-01,78.940002,80.010002,58.439999,58.599998,57.632008,343920500
2021-12-01,59.110001,67.889999,56.400002,66.529999,65.431015,228559900
2022-01-01,66.440002,86.900002,61.990002,79.010002,77.704872,409811300
2022-02-01,79.080002,82.000000,78.400002,81.500000,80.153732,190384500
2022-03-01,81.139999,81.830002,78.410004,80.110001,78.786697,177799300
2022-04-01,79.830002,81.129997,75.330002,75.599998,74.351196,109874500
2022-05-01,77.169998,79.500000,76.150002,77.879997,77.048805,136979900
2022-06-01,78.050003,78.519997,73.709999,77.860001,77.029022,98742000
2022-07-01,77.970001,80.239998,75.379997,79.949997,79.096718,88808500
2022-08-01,79.970001,81.500000,78.320000,78.489998,77.652298,102756500
2022-09-01,78.209999,79.000000,74.220001,74.339996,73.546585,141803000
2022-10-01,74.410004,75.379997,71.709999,72.800003,72.023033,126174400
2022-11-01,73.260002,76.599998,70.940002,73.949997,73.160751,139899600
2022-12-01,74.430000,77.550003,73.000000,76.550003,75.733009,135720300
2023-01-01,76.599998,78.180000,73.379997,76.570000,75.752792,108554500
2023-02-01,76.000000,77.959999,71.400002,76.250000,75.436211,145240200
2023-03-01,76.160004,85.739998,75.639999,85.589996,84.676521,152318400
2023-04-01,85.410004,87.010002,76.500000,77.709999,76.880623,178738100
2023-05-01,77.599998,80.809998,73.610001,80.199997,79.344048,148006800
2023-06-01,80.250000,85.010002,79.529999,84.300003,83.400299,141744900
2023-07-01,83.919998,93.669998,81.989998,92.760002,91.770004,393937400
2023-08-01,91.800003,92.129997,90.300003,91.989998,91.008217,152260700
2023-09-01,92.050003,94.209999,91.730003,93.629997,93.629997,144196200
2023-10-01,93.680000,94.570000,93.599998,94.419998,94.419998,61263900
